,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
135,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSToken_block2367.0_input.json,724.0,724.0,True,False,817,93.0,1.992,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 4 SLOAD AND OR PUSH1 4 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
136,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSToken_block3472.1_input.json,721.0,721.0,True,False,822,101.0,1.5719999999999998,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 3 SLOAD AND PUSH32 12097150869496086733470652755956036738662882394999851549602807034056174644644 PUSH1 0 PUSH1 64 MLOAD ,17,8.0,3,5,True,8,0.4705882352941176,1.0,0.29411764705882354,0.17647058823529413,0.625,0.375
137,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSToken_block2367.1_input.json,721.0,721.0,True,False,822,101.0,1.824,PUSH1 4 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 93240256813218989311188164184619745718133337886772528985953278241237945675156 PUSH1 0 PUSH1 64 MLOAD ,17,8.0,3,5,True,8,0.4705882352941176,1.0,0.29411764705882354,0.17647058823529413,0.625,0.375
138,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0_DSStop_block1088.0_input.json,724.0,724.0,True,False,817,93.0,1.3,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
139,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5474.1_input.json,1457.0,1457.0,True,False,1537,80.0,4.88,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 4 DUP3 DUP2 SLOAD DUP2 ,16,12.0,5,4,True,12,0.75,1.0,0.3125,0.3125,0.4166666666666667,0.4166666666666667
140,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4042.1_input.json,31.0,31.0,True,False,31,0.0,1.952,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
141,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block14645.2_input.json,765.0,765.0,True,False,765,0.0,21.544,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 4 SWAP2 POP ADD SLOAD PUSH2 14726 DUP9 DUP15 PUSH1 0 PUSH2 18179 ,14,14.0,4,5,True,13,0.9285714285714286,0.9285714285714286,0.42857142857142855,0.2857142857142857,0.4615384615384616,0.3076923076923077
142,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block11178.5_input.json,724.0,724.0,True,False,817,93.0,1.1,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
143,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block4058.4_input.json,33.0,33.0,True,False,33,0.0,4.984,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
144,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block1384.2_input.json,763.0,763.0,True,False,848,85.0,16.112000000000002,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP3 ISZERO ISZERO OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232,0.1875,0.4375,0.25,0.5833333333333334
145,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block4750.2_input.json,33.0,33.0,True,False,33,0.0,7.832000000000002,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
146,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block5357.0_input.json,724.0,724.0,True,False,817,93.0,1.7480000000000002,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 14 SLOAD AND OR PUSH1 14 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
147,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5078.5_input.json,763.0,763.0,True,False,848,85.0,21.54,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP3 ISZERO ISZERO OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232,0.1875,0.4375,0.25,0.5833333333333334
148,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block11178.4_input.json,33.0,33.0,True,False,33,0.0,6.392,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
149,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block4386.4_input.json,33.0,33.0,True,False,33,0.0,7.792000000000002,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
150,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block16948.3_input.json,726.0,726.0,True,False,729,3.0,1.656,POP DUP1 PUSH1 10 DUP1 PUSH1 1 DUP3 SLOAD ADD DUP1 PUSH1 10 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
151,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13331.1_input.json,1457.0,1457.0,True,False,1537,80.0,7.072,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 4 DUP3 DUP2 SLOAD DUP2 ,16,12.0,5,4,True,12,0.75,1.0,0.3125,0.3125,0.4166666666666667,0.4166666666666667
152,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5078.6_input.json,726.0,726.0,True,False,729,3.0,1.7080000000000002,POP DUP1 PUSH1 4 PUSH1 4 PUSH1 4 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
153,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block20778.0_input.json,23.0,23.0,True,False,33,10.0,1.356,DIV AND PUSH8 18446744073709551615 AND DUP2 PUSH1 32 ADD ,11,7.0,4,2,True,7,0.6363636363636364,1.0,0.18181818181818185,0.3636363636363637,0.2857142857142857,0.5714285714285714
154,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block20349.1_input.json,742.0,742.0,True,False,742,0.0,2.576,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
155,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block1565.0_input.json,32.0,32.0,True,False,38,6.0,1.396,POP PUSH32 38930261290227822695101019753911759382658339633325767410947169698290378520418 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 DUP7 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 ,12,11.0,2,4,True,11,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
156,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block1051_input.json,26.0,26.0,True,False,97,71.0,8.644,POP PUSH2 1114 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 5761 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
157,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block4386.5_input.json,724.0,724.0,True,False,817,93.0,1.784,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
158,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13485.0_input.json,32.0,32.0,True,False,38,6.0,1.136,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 DUP7 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 ,12,11.0,2,4,True,11,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
159,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5078.2_input.json,33.0,33.0,True,False,33,0.0,7.38,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
160,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block19141.1_input.json,24.0,24.0,True,False,39,15.0,3.924,DUP2 PUSH1 64 ADD DUP1 MLOAD DUP6 ADD SWAP1 ,14,8.0,3,1,True,7,0.5,0.875,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.42857142857142855
161,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4778.1_input.json,1457.0,1457.0,True,False,1537,80.0,6.667999999999998,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 4 DUP3 DUP2 SLOAD DUP2 ,16,12.0,5,4,True,12,0.75,1.0,0.3125,0.3125,0.4166666666666667,0.4166666666666667
162,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3337.1_input.json,31.0,31.0,True,False,31,0.0,2.8680000000000003,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
163,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3010.1_input.json,31.0,31.0,True,False,31,0.0,2.588,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
164,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block1565.2_input.json,33.0,33.0,True,False,33,0.0,8.184,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
165,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5922.2_input.json,33.0,33.0,True,False,33,0.0,7.487999999999999,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
166,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block2827.2_input.json,33.0,33.0,True,False,33,0.0,7.352,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
167,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4744.2_input.json,763.0,763.0,True,False,848,85.0,20.676,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP3 ISZERO ISZERO OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232,0.1875,0.4375,0.25,0.5833333333333334
168,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block3558.2_input.json,724.0,724.0,True,False,817,93.0,1.332,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 1 SLOAD AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
169,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4054.5_input.json,763.0,763.0,True,False,848,85.0,20.112,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP3 ISZERO ISZERO OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232,0.1875,0.4375,0.25,0.5833333333333334
170,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4932.2_input.json,33.0,33.0,True,False,33,0.0,6.924,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
171,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block12532.2_input.json,33.0,33.0,True,False,33,0.0,9.524,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
172,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block2774.2_input.json,33.0,33.0,True,False,33,0.0,7.432,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
173,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block4750.6_input.json,726.0,726.0,True,False,729,3.0,1.308,POP DUP1 PUSH1 4 PUSH1 4 PUSH1 4 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
174,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block2101.0_input.json,32.0,32.0,True,False,38,6.0,1.284,POP PUSH32 38930261290227822695101019753911759382658339633325767410947169698290378520418 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 DUP7 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 ,12,11.0,2,4,True,11,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
175,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block10643.2_input.json,33.0,33.0,True,False,33,0.0,7.207999999999998,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
176,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block2774.6_input.json,726.0,726.0,True,False,729,3.0,1.42,POP DUP1 PUSH1 5 PUSH1 5 PUSH1 5 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
177,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block6085.1_input.json,57.0,57.0,True,False,63,6.0,1.188,PUSH1 32 PUSH1 0 SHA3 PUSH2 6109 SWAP3 DUP2 ADD SWAP2 ADD PUSH2 6115 ,12,10.0,3,4,True,8,0.6666666666666666,0.8,0.3333333333333333,0.25,0.5,0.375
178,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block7623.6_input.json,726.0,726.0,True,False,729,3.0,1.48,POP DUP1 PUSH1 5 PUSH1 5 PUSH1 5 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
179,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block12532.6_input.json,726.0,726.0,True,False,729,3.0,1.252,POP DUP1 PUSH1 4 PUSH1 4 PUSH1 4 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
180,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1278_input.json,26.0,26.0,True,False,97,71.0,9.496,POP PUSH2 1341 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 6347 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
181,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block2101.2_input.json,33.0,33.0,True,False,33,0.0,7.252000000000002,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
182,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block6508.2_input.json,33.0,33.0,True,False,33,0.0,7.364,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
183,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5601.2_input.json,763.0,763.0,True,False,848,85.0,19.688,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP3 ISZERO ISZERO OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232,0.1875,0.4375,0.25,0.5833333333333334
184,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block6890.1_input.json,57.0,57.0,True,False,63,6.0,1.048,PUSH1 32 PUSH1 0 SHA3 PUSH2 6914 SWAP3 DUP2 ADD SWAP2 ADD PUSH2 6920 ,12,10.0,3,4,True,8,0.6666666666666666,0.8,0.3333333333333333,0.25,0.5,0.375
185,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block21641.1_input.json,57.0,57.0,True,False,63,6.0,1.224,PUSH1 32 PUSH1 0 SHA3 PUSH2 21665 SWAP3 DUP2 ADD SWAP2 ADD PUSH2 21786 ,12,10.0,3,4,True,8,0.6666666666666666,0.8,0.3333333333333333,0.25,0.5,0.375
186,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3977_input.json,32.0,32.0,True,False,103,71.0,31.348000000000006,POP PUSH2 4042 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH1 36 CALLDATALOAD ISZERO ISZERO PUSH2 16607 ,34,11.0,5,5,True,11,0.3235294117647059,1.0,0.14705882352941174,0.14705882352941174,0.4545454545454545,0.4545454545454545
187,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13892.1_input.json,753.0,753.0,True,False,753,0.0,2.912,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD SWAP8 POP PUSH2 13914 DUP9 PUSH2 18026 ,10,10.0,3,4,True,9,0.9,0.9,0.4,0.3,0.4444444444444444,0.3333333333333333
188,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block5133.2_input.json,33.0,33.0,True,False,33,0.0,7.6,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
189,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block18626_input.json,31.0,31.0,True,False,34,3.0,1.828,PUSH1 32 MUL PUSH2 18690 SWAP2 PUSH1 32 ADD ADD MLOAD SWAP4 POP ,11,10.0,4,2,True,8,0.7272727272727273,0.8,0.2727272727272727,0.3636363636363637,0.375,0.5
190,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4054.6_input.json,726.0,726.0,True,False,729,3.0,1.276,POP DUP1 PUSH1 4 PUSH1 4 PUSH1 4 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
191,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block8737.2_input.json,753.0,753.0,True,False,767,14.0,1.848,PUSH1 32 PUSH1 9 SWAP3 POP ADD PUSH1 0 SHA3 ADD SLOAD PUSH2 9524 ,14,10.0,4,4,True,9,0.6428571428571429,0.9,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444
192,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block21520.1_input.json,57.0,57.0,True,False,63,6.0,1.12,PUSH1 32 PUSH1 0 SHA3 PUSH2 21544 SWAP3 DUP2 ADD SWAP2 ADD PUSH2 21712 ,12,10.0,3,4,True,8,0.6666666666666666,0.8,0.3333333333333333,0.25,0.5,0.375
193,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block2078.2_input.json,33.0,33.0,True,False,33,0.0,8.228,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
194,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block15418_input.json,30.0,30.0,True,False,30,0.0,1.096,POP POP POP POP POP POP POP POP SWAP5 SWAP4 POP POP POP POP ,14,14.0,0,0,True,12,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0
195,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5628.0_input.json,32.0,32.0,True,False,38,6.0,1.156,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 DUP7 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 ,12,11.0,2,4,True,11,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
196,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4932.0_input.json,32.0,32.0,True,False,38,6.0,1.48,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 DUP7 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 ,12,11.0,2,4,True,11,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
197,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block16495.2_input.json,33.0,33.0,True,False,33,0.0,8.016,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
198,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block3102.6_input.json,726.0,726.0,True,False,729,3.0,1.376,POP DUP1 PUSH1 5 PUSH1 5 PUSH1 5 SLOAD PUSH1 1 ADD DUP1 DUP4 ,11,10.0,2,2,True,10,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
199,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block18517_input.json,28.0,28.0,True,False,31,3.0,19.0,SWAP2 POP POP PUSH1 18 PUSH2 18535 DUP6 DUP3 DUP5 DUP8 PUSH2 20524 ,11,10.0,0,3,True,9,0.8181818181818182,0.9,0.3636363636363637,0.0,0.4444444444444444,0.0
200,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5628.2_input.json,33.0,33.0,True,False,33,0.0,7.18,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
201,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block20175_input.json,27.0,27.0,True,False,27,0.0,1.116,POP POP POP POP POP POP SWAP4 POP SWAP4 SWAP2 POP POP ,12,12.0,0,0,True,9,0.75,0.75,0.0,0.0,0.0,0.0
202,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5993.0_input.json,32.0,32.0,True,False,38,6.0,1.06,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 DUP7 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 ,12,11.0,2,4,True,11,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
203,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block3523.2_input.json,33.0,33.0,True,False,33,0.0,7.244,PUSH1 32 ADD SWAP2 PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
204,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block7945.2_input.json,753.0,753.0,True,False,767,14.0,1.756,PUSH1 32 PUSH1 5 SWAP3 POP ADD PUSH1 0 SHA3 ADD SLOAD PUSH2 9524 ,14,10.0,4,4,True,9,0.6428571428571429,0.9,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444
